date,open,high,low,close,volume
2025-12-17 14:36:00+05:30,47.05,47.05,45.5,45.5,3975
2025-12-17 14:37:00+05:30,45.5,46.05,45.0,45.0,6525
2025-12-17 14:38:00+05:30,45.15,45.55,45.15,45.55,1275
2025-12-17 14:39:00+05:30,45.55,45.55,44.7,45.15,1500
2025-12-17 14:40:00+05:30,45.15,45.55,45.15,45.55,3900
2025-12-17 14:41:00+05:30,46.25,46.45,45.8,46.0,4200
2025-12-17 14:42:00+05:30,46.15,46.15,45.6,45.6,750
2025-12-17 14:43:00+05:30,45.6,46.05,45.6,46.05,3300
2025-12-17 14:44:00+05:30,46.05,46.8,46.05,46.6,3825
2025-12-17 14:45:00+05:30,46.7,47.4,46.7,47.4,5400
2025-12-17 14:46:00+05:30,47.4,47.4,45.85,46.1,2775
2025-12-17 14:47:00+05:30,46.1,46.1,45.65,45.95,2775
2025-12-17 14:48:00+05:30,45.85,46.15,45.85,46.1,2400
2025-12-17 14:49:00+05:30,46.25,47.75,46.25,47.5,3375
2025-12-17 14:50:00+05:30,47.5,48.0,47.3,47.95,4425
2025-12-17 14:51:00+05:30,47.95,47.95,46.85,47.0,11400
2025-12-17 14:52:00+05:30,47.0,47.9,46.95,47.9,7425
2025-12-17 14:53:00+05:30,47.95,47.95,47.1,47.2,6975
2025-12-17 14:54:00+05:30,47.55,47.75,47.1,47.1,3375
2025-12-17 14:55:00+05:30,47.1,47.8,47.1,47.3,900
2025-12-17 14:56:00+05:30,47.0,47.15,46.85,47.15,3075
2025-12-17 14:57:00+05:30,47.15,48.15,47.15,48.15,1425
2025-12-17 14:58:00+05:30,47.85,48.25,47.7,47.8,2175
2025-12-17 14:59:00+05:30,47.85,48.2,47.25,47.75,4050
2025-12-17 15:00:00+05:30,48.0,49.75,48.0,48.45,8400
2025-12-17 15:01:00+05:30,49.15,49.7,48.55,49.1,5325
2025-12-17 15:02:00+05:30,49.1,49.35,47.5,47.75,5850
2025-12-17 15:03:00+05:30,47.8,48.6,47.8,48.2,5550
2025-12-17 15:04:00+05:30,48.3,48.95,47.95,48.5,4275
2025-12-17 15:05:00+05:30,48.65,49.45,48.6,48.85,4725
2025-12-17 15:06:00+05:30,48.8,48.85,48.3,48.45,1575
2025-12-17 15:07:00+05:30,48.45,48.45,47.7,47.75,3750
2025-12-17 15:08:00+05:30,47.75,48.6,47.75,48.6,1200
2025-12-17 15:09:00+05:30,48.95,49.0,47.9,48.05,3450
2025-12-17 15:10:00+05:30,48.0,48.55,47.5,47.5,10725
2025-12-17 15:11:00+05:30,47.5,47.95,47.5,47.55,4725
2025-12-17 15:12:00+05:30,48.1,48.2,47.75,47.75,2475
2025-12-17 15:13:00+05:30,48.05,48.4,48.05,48.15,2625
2025-12-17 15:14:00+05:30,48.3,48.75,48.0,48.75,7050
2025-12-17 15:15:00+05:30,48.75,48.75,46.95,47.65,7125
2025-12-17 15:16:00+05:30,47.65,47.85,47.25,47.65,10275
2025-12-17 15:17:00+05:30,47.7,47.85,47.1,47.4,10125
2025-12-17 15:18:00+05:30,47.4,47.55,46.85,47.0,9300
2025-12-17 15:19:00+05:30,46.95,48.15,46.95,48.1,19650
2025-12-17 15:20:00+05:30,48.2,48.5,48.05,48.35,16050
2025-12-17 15:21:00+05:30,48.5,48.9,48.25,48.4,23400
2025-12-17 15:22:00+05:30,48.75,49.75,48.55,49.65,32850
2025-12-17 15:23:00+05:30,49.95,50.3,49.85,50.3,7800
2025-12-17 15:24:00+05:30,50.45,50.75,50.15,50.65,10650
2025-12-17 15:25:00+05:30,50.75,50.95,50.7,50.95,5175
2025-12-17 15:26:00+05:30,50.65,51.1,50.6,51.05,11175
2025-12-17 15:27:00+05:30,51.2,51.4,51.05,51.1,9450
2025-12-17 15:28:00+05:30,51.1,51.45,51.0,51.05,7050
2025-12-17 15:29:00+05:30,51.15,51.5,51.05,51.35,6825
2025-12-18 09:15:00+05:30,41.7,41.7,37.75,38.65,28200
2025-12-18 09:16:00+05:30,38.2,39.45,36.85,39.45,53925
2025-12-18 09:17:00+05:30,39.5,40.35,39.0,40.3,16275
2025-12-18 09:18:00+05:30,40.3,40.7,39.5,39.85,12450
2025-12-18 09:19:00+05:30,39.7,41.15,39.0,39.45,12900
2025-12-18 09:20:00+05:30,39.05,39.35,38.3,38.95,17550
2025-12-18 09:21:00+05:30,38.95,41.4,38.95,39.25,16950
2025-12-18 09:22:00+05:30,39.4,40.6,39.35,39.8,10725
2025-12-18 09:23:00+05:30,39.65,41.25,39.65,40.7,20325
2025-12-18 09:24:00+05:30,41.1,42.3,40.5,41.45,12825
2025-12-18 09:25:00+05:30,41.6,42.05,40.95,42.05,7650
2025-12-18 09:26:00+05:30,42.25,42.75,40.95,41.1,9450
2025-12-18 09:27:00+05:30,41.0,42.3,40.9,41.35,5925
2025-12-18 09:28:00+05:30,41.6,41.7,39.6,39.95,7200
2025-12-18 09:29:00+05:30,39.95,40.55,39.05,39.05,7500
2025-12-18 09:30:00+05:30,38.85,40.2,38.65,39.95,11325
2025-12-18 09:31:00+05:30,40.1,40.3,39.1,39.95,4500
2025-12-18 09:32:00+05:30,40.05,40.05,38.6,38.6,3150
2025-12-18 09:33:00+05:30,38.75,38.75,37.5,38.55,6825
2025-12-18 09:34:00+05:30,38.55,38.9,37.8,38.5,6450
2025-12-18 09:35:00+05:30,38.3,38.3,37.2,37.2,3900
2025-12-18 09:36:00+05:30,37.3,38.45,37.3,38.45,12825
2025-12-18 09:37:00+05:30,39.0,39.05,38.0,38.15,4200
2025-12-18 09:38:00+05:30,38.15,38.85,37.65,37.65,3675
2025-12-18 09:39:00+05:30,37.55,38.05,37.2,38.0,7200
2025-12-18 09:40:00+05:30,37.55,37.55,36.75,37.4,6300
2025-12-18 09:41:00+05:30,37.0,37.6,36.4,36.6,5325
2025-12-18 09:42:00+05:30,36.35,36.55,34.8,34.85,12375
2025-12-18 09:43:00+05:30,34.85,35.5,34.5,35.45,17925
2025-12-18 09:44:00+05:30,35.0,35.1,34.05,34.05,7650
2025-12-18 09:45:00+05:30,34.0,34.2,33.45,34.2,21225
2025-12-18 09:46:00+05:30,34.0,34.1,32.8,33.05,31425
2025-12-18 09:47:00+05:30,33.1,33.45,32.6,32.95,22575
2025-12-18 09:48:00+05:30,32.95,33.05,32.7,32.9,7500
2025-12-18 09:49:00+05:30,32.95,33.25,32.85,32.95,10575
2025-12-18 09:50:00+05:30,33.1,33.4,32.9,33.3,10575
2025-12-18 09:51:00+05:30,33.35,33.95,33.3,33.55,6525
2025-12-18 09:52:00+05:30,33.55,34.25,33.45,34.1,6825
2025-12-18 09:53:00+05:30,34.15,34.15,33.75,33.9,7125
2025-12-18 09:54:00+05:30,34.15,34.2,33.75,34.0,6525
2025-12-18 09:55:00+05:30,34.0,34.5,34.0,34.4,3825
2025-12-18 09:56:00+05:30,34.4,34.4,33.9,34.0,7350
2025-12-18 09:57:00+05:30,34.0,34.1,33.7,33.7,2100
2025-12-18 09:58:00+05:30,33.7,34.45,33.5,34.2,6600
2025-12-18 09:59:00+05:30,34.2,34.8,33.9,34.0,2850
2025-12-18 10:00:00+05:30,34.15,34.2,33.6,33.6,3975
2025-12-18 10:01:00+05:30,33.9,34.4,33.7,33.85,2100
2025-12-18 10:02:00+05:30,33.85,34.4,33.65,34.4,1350
2025-12-18 10:03:00+05:30,33.95,33.95,33.65,33.7,600
2025-12-18 10:04:00+05:30,33.7,34.1,33.45,34.05,1875
2025-12-18 10:05:00+05:30,34.05,34.5,33.95,34.35,4500
2025-12-18 10:06:00+05:30,34.75,35.35,34.75,35.05,7125
2025-12-18 10:07:00+05:30,34.85,35.25,34.7,35.1,2400
2025-12-18 10:08:00+05:30,35.1,36.35,35.1,36.35,2550
2025-12-18 10:09:00+05:30,36.5,36.8,36.15,36.5,2775
2025-12-18 10:10:00+05:30,36.55,36.8,36.15,36.45,5100
2025-12-18 10:11:00+05:30,36.55,39.1,36.35,38.55,9375
2025-12-18 10:12:00+05:30,38.9,40.1,38.35,39.35,29925
2025-12-18 10:13:00+05:30,39.35,40.55,39.35,39.75,7350
2025-12-18 10:14:00+05:30,39.75,39.75,38.35,38.7,2700
2025-12-18 10:15:00+05:30,38.55,39.2,37.55,38.45,7200
2025-12-18 10:16:00+05:30,38.85,39.6,38.7,39.15,5175
2025-12-18 10:17:00+05:30,39.05,43.25,38.6,42.7,14625
2025-12-18 10:18:00+05:30,41.6,43.65,41.25,43.45,9675
2025-12-18 10:19:00+05:30,43.85,46.4,43.0,46.4,11325
2025-12-18 10:20:00+05:30,46.5,47.0,44.5,45.0,20100
2025-12-18 10:21:00+05:30,45.0,46.2,44.5,45.9,10275
2025-12-18 10:22:00+05:30,46.15,47.2,45.65,47.0,15525
2025-12-18 10:23:00+05:30,47.0,50.85,46.5,50.6,21000
2025-12-18 10:24:00+05:30,50.7,50.7,47.6,47.6,8850
2025-12-18 10:25:00+05:30,47.75,47.95,46.8,47.0,8925
2025-12-18 10:26:00+05:30,46.95,47.75,45.25,45.25,10950
2025-12-18 10:27:00+05:30,45.45,46.2,44.7,45.8,11400
2025-12-18 10:28:00+05:30,45.7,47.1,45.6,47.1,7800
2025-12-18 10:29:00+05:30,47.1,47.9,46.55,46.55,10725
2025-12-18 10:30:00+05:30,47.45,48.15,45.9,46.55,15225
2025-12-18 10:31:00+05:30,46.55,49.05,46.45,48.25,6900
2025-12-18 10:32:00+05:30,49.05,50.15,48.65,49.25,8475
2025-12-18 10:33:00+05:30,49.65,51.35,49.65,51.3,23475
2025-12-18 10:34:00+05:30,51.2,55.85,51.2,54.5,38025
2025-12-18 10:35:00+05:30,54.0,54.1,51.65,52.0,7950
2025-12-18 10:36:00+05:30,51.6,51.6,49.5,50.35,12525
2025-12-18 10:37:00+05:30,50.6,52.4,50.3,50.65,14100
2025-12-18 10:38:00+05:30,50.75,51.05,50.1,50.1,1575
2025-12-18 10:39:00+05:30,50.1,51.35,50.0,51.35,2325
2025-12-18 10:40:00+05:30,51.15,51.9,50.35,51.9,5250
2025-12-18 10:41:00+05:30,52.0,52.6,51.5,52.3,3300
2025-12-18 10:42:00+05:30,53.0,54.75,53.0,54.75,21000
2025-12-18 10:43:00+05:30,54.45,55.35,53.65,53.65,21975
2025-12-18 10:44:00+05:30,53.0,53.2,50.85,51.8,3675
2025-12-18 10:45:00+05:30,51.5,53.15,51.4,53.1,4200
2025-12-18 10:46:00+05:30,53.2,53.2,51.75,52.5,25050
2025-12-18 10:47:00+05:30,52.5,53.75,51.85,53.25,8775
2025-12-18 10:48:00+05:30,53.2,53.2,51.75,51.75,21750
2025-12-18 10:49:00+05:30,51.8,51.85,50.75,51.1,6075
2025-12-18 10:50:00+05:30,51.1,51.5,49.85,50.4,11025
2025-12-18 10:51:00+05:30,50.4,50.4,49.15,49.45,3150
2025-12-18 10:52:00+05:30,49.75,50.05,48.7,49.05,6300
2025-12-18 10:53:00+05:30,49.15,50.3,47.85,50.2,9750
2025-12-18 10:54:00+05:30,50.2,51.25,49.55,49.85,4200
2025-12-18 10:55:00+05:30,50.05,50.95,48.55,49.35,4425
2025-12-18 10:56:00+05:30,49.35,50.0,49.35,49.75,3450
2025-12-18 10:57:00+05:30,50.05,51.0,49.65,51.0,3675
2025-12-18 10:58:00+05:30,51.0,51.0,49.2,49.2,525
2025-12-18 10:59:00+05:30,49.2,51.3,49.2,51.3,3150
2025-12-18 11:00:00+05:30,50.75,51.5,49.7,50.35,2175
2025-12-18 11:01:00+05:30,49.85,50.75,49.6,50.45,1500
2025-12-18 11:02:00+05:30,50.45,50.6,48.5,48.5,2325
2025-12-18 11:03:00+05:30,48.5,48.65,47.4,47.4,3000
2025-12-18 11:04:00+05:30,47.4,47.4,46.6,47.1,3750
2025-12-18 11:05:00+05:30,47.1,48.4,47.0,47.7,7350
2025-12-18 11:06:00+05:30,47.4,48.75,47.35,47.85,5700
2025-12-18 11:07:00+05:30,47.85,47.85,46.15,46.6,3675
2025-12-18 11:08:00+05:30,46.35,48.25,46.25,48.25,4200
2025-12-18 11:09:00+05:30,48.5,49.05,47.75,47.75,2850
2025-12-18 11:10:00+05:30,47.85,48.3,46.6,46.6,2775
2025-12-18 11:11:00+05:30,47.5,48.65,47.25,47.7,2925
2025-12-18 11:12:00+05:30,47.7,47.7,46.65,47.4,1125
2025-12-18 11:13:00+05:30,47.4,47.45,46.45,46.45,900
2025-12-18 11:14:00+05:30,46.45,47.0,46.05,46.5,1125
2025-12-18 11:15:00+05:30,46.0,46.15,44.9,46.15,6375
2025-12-18 11:16:00+05:30,46.05,46.05,43.85,44.95,6150
2025-12-18 11:17:00+05:30,45.1,45.6,44.9,45.1,2100
2025-12-18 11:18:00+05:30,44.95,46.0,44.7,46.0,3525
2025-12-18 11:19:00+05:30,46.15,46.4,44.75,45.2,1725
2025-12-18 11:20:00+05:30,45.7,47.65,45.7,47.65,3300
2025-12-18 11:21:00+05:30,48.0,48.95,48.0,48.45,1500
2025-12-18 11:22:00+05:30,48.5,50.4,48.5,50.4,5625
2025-12-18 11:23:00+05:30,50.4,50.4,49.9,50.25,4125
2025-12-18 11:24:00+05:30,51.1,51.4,50.6,51.1,1425
2025-12-18 11:25:00+05:30,51.35,52.6,51.05,52.0,6900
2025-12-18 11:26:00+05:30,51.5,51.65,50.7,50.7,1125
2025-12-18 11:27:00+05:30,51.0,51.3,50.55,50.9,1125
2025-12-18 11:28:00+05:30,50.7,50.95,48.85,50.15,3600
2025-12-18 11:29:00+05:30,50.15,51.5,50.15,50.95,225
2025-12-18 11:30:00+05:30,51.55,52.65,51.55,51.6,2925
2025-12-18 11:31:00+05:30,51.6,52.1,51.1,51.1,6000
2025-12-18 11:32:00+05:30,50.65,52.0,50.55,52.0,1425
2025-12-18 11:33:00+05:30,52.3,52.95,51.35,51.4,2400
2025-12-18 11:34:00+05:30,51.4,51.4,51.15,51.4,375
2025-12-18 11:35:00+05:30,51.4,51.4,50.15,50.15,825
2025-12-18 11:36:00+05:30,50.15,50.85,50.15,50.25,675
2025-12-18 11:37:00+05:30,50.25,51.5,50.2,51.5,900
2025-12-18 11:38:00+05:30,51.5,52.1,50.65,51.85,2175
2025-12-18 11:39:00+05:30,52.0,52.4,51.8,51.8,2625
2025-12-18 11:40:00+05:30,51.7,51.7,50.7,51.25,2025
2025-12-18 11:41:00+05:30,51.25,51.25,50.3,50.5,2250
2025-12-18 11:42:00+05:30,50.5,50.5,50.0,50.35,1350
2025-12-18 11:43:00+05:30,50.35,50.35,48.8,49.0,2025
2025-12-18 11:44:00+05:30,49.0,49.3,48.85,49.0,3450
2025-12-18 11:45:00+05:30,49.15,49.65,47.85,48.3,13125
2025-12-18 11:46:00+05:30,48.25,48.95,48.2,48.6,3675
2025-12-18 11:47:00+05:30,48.35,49.6,48.0,49.4,2850
2025-12-18 11:48:00+05:30,49.2,50.1,48.85,50.05,3900
2025-12-18 11:49:00+05:30,48.8,49.6,48.7,49.45,1725
2025-12-18 11:50:00+05:30,49.4,50.0,48.8,50.0,2625
2025-12-18 11:51:00+05:30,49.95,51.4,49.8,50.95,2475
2025-12-18 11:52:00+05:30,50.8,52.6,50.8,52.5,2550
2025-12-18 11:53:00+05:30,52.3,54.5,52.3,53.45,12375
2025-12-18 11:54:00+05:30,53.2,55.3,53.2,54.1,4875
2025-12-18 11:55:00+05:30,54.0,54.0,52.75,53.9,3300
2025-12-18 11:56:00+05:30,53.95,54.6,53.1,54.6,6675
2025-12-18 11:57:00+05:30,54.45,54.45,53.75,54.2,1800
2025-12-18 11:58:00+05:30,54.2,54.2,52.85,53.1,3675
2025-12-18 11:59:00+05:30,53.4,53.4,52.45,52.45,3150
2025-12-18 12:00:00+05:30,52.35,52.4,51.05,51.75,3750
2025-12-18 12:01:00+05:30,51.95,52.35,51.5,51.7,1575
2025-12-18 12:02:00+05:30,51.7,54.0,51.7,53.5,5850
2025-12-18 12:03:00+05:30,53.5,54.5,53.0,53.0,6075
2025-12-18 12:04:00+05:30,53.0,53.0,51.65,52.55,975
2025-12-18 12:05:00+05:30,52.7,52.95,52.1,52.1,1875
2025-12-18 12:06:00+05:30,52.25,52.25,51.15,51.65,1200
2025-12-18 12:07:00+05:30,51.45,52.8,51.35,52.8,1725
2025-12-18 12:08:00+05:30,52.8,52.9,52.4,52.8,675
2025-12-18 12:09:00+05:30,52.8,53.95,52.8,53.95,3150
2025-12-18 12:10:00+05:30,53.9,54.15,53.25,53.8,3675
2025-12-18 12:11:00+05:30,53.6,54.95,53.6,54.9,5250
2025-12-18 12:12:00+05:30,54.9,54.9,53.65,53.7,3825
2025-12-18 12:13:00+05:30,53.6,54.6,53.4,54.35,3000
2025-12-18 12:14:00+05:30,54.35,54.35,53.4,54.05,1425
2025-12-18 12:15:00+05:30,54.5,55.3,53.65,54.1,5325
2025-12-18 12:16:00+05:30,54.1,54.15,53.75,53.75,2700
2025-12-18 12:17:00+05:30,53.8,55.3,53.8,55.3,2400
2025-12-18 12:18:00+05:30,55.2,55.55,52.8,52.9,3600
2025-12-18 12:19:00+05:30,52.9,52.9,52.75,52.9,1500
2025-12-18 12:20:00+05:30,52.65,53.35,52.6,52.6,1950
2025-12-18 12:21:00+05:30,52.6,53.15,52.6,53.15,1950
2025-12-18 12:22:00+05:30,53.15,53.65,52.8,52.8,450
2025-12-18 12:23:00+05:30,52.6,54.0,52.15,53.6,6975
2025-12-18 12:24:00+05:30,53.65,53.65,52.9,52.9,1575
2025-12-18 12:25:00+05:30,52.9,52.9,52.65,52.9,825
2025-12-18 12:26:00+05:30,52.9,54.2,52.9,53.6,6750
2025-12-18 12:27:00+05:30,53.6,53.7,53.0,53.0,1200
2025-12-18 12:28:00+05:30,53.0,53.9,53.0,53.8,375
2025-12-18 12:29:00+05:30,53.8,53.9,53.25,53.9,2025
2025-12-18 12:30:00+05:30,54.35,55.3,54.05,55.3,4200
2025-12-18 12:31:00+05:30,54.8,55.2,54.05,54.1,3225
2025-12-18 12:32:00+05:30,54.05,54.3,53.6,54.05,3600
2025-12-18 12:33:00+05:30,54.15,55.5,54.15,55.15,10425
2025-12-18 12:34:00+05:30,55.0,55.6,55.0,55.6,2175
2025-12-18 12:35:00+05:30,55.8,56.7,55.3,55.3,10200
2025-12-18 12:36:00+05:30,54.3,55.85,53.95,55.55,7800
2025-12-18 12:37:00+05:30,55.55,57.0,54.95,57.0,3300
2025-12-18 12:38:00+05:30,57.0,57.5,56.1,56.2,8175
2025-12-18 12:39:00+05:30,56.2,56.2,55.65,55.65,2400
2025-12-18 12:40:00+05:30,55.8,55.8,55.05,55.15,1200
2025-12-18 12:41:00+05:30,54.95,55.4,54.85,55.4,2775
2025-12-18 12:42:00+05:30,55.3,56.7,55.15,56.65,5925
2025-12-18 12:43:00+05:30,56.5,56.6,55.75,55.75,1875
2025-12-18 12:44:00+05:30,55.6,56.0,55.3,55.65,4200
2025-12-18 12:45:00+05:30,55.65,57.4,55.65,56.2,3375
2025-12-18 12:46:00+05:30,56.0,56.7,55.6,56.6,3525
2025-12-18 12:47:00+05:30,56.75,56.9,56.0,56.0,3225
2025-12-18 12:48:00+05:30,55.6,55.6,54.3,55.0,2625
2025-12-18 12:49:00+05:30,54.55,55.05,54.4,54.45,2925
2025-12-18 12:50:00+05:30,54.5,54.5,52.95,53.0,13350
2025-12-18 12:51:00+05:30,53.0,54.3,53.0,54.3,17550
2025-12-18 12:52:00+05:30,54.3,54.3,53.2,53.55,2475
2025-12-18 12:53:00+05:30,53.55,53.55,51.9,51.9,1575
2025-12-18 12:54:00+05:30,51.9,53.0,51.9,53.0,3450
2025-12-18 12:55:00+05:30,52.4,53.3,52.4,52.95,3375
2025-12-18 12:56:00+05:30,52.95,53.5,52.65,52.65,450
2025-12-18 12:57:00+05:30,52.65,52.65,50.5,50.5,9750
2025-12-18 12:58:00+05:30,50.85,50.95,50.65,50.95,4875
2025-12-18 12:59:00+05:30,51.15,51.65,50.9,51.0,825
2025-12-18 13:00:00+05:30,51.5,51.85,51.2,51.2,675
2025-12-18 13:01:00+05:30,52.1,53.0,51.45,51.45,5475
2025-12-18 13:02:00+05:30,51.45,51.95,51.0,51.95,675
2025-12-18 13:03:00+05:30,51.95,53.1,51.95,53.1,1350
2025-12-18 13:04:00+05:30,53.1,53.1,52.55,52.55,825
2025-12-18 13:05:00+05:30,52.05,53.2,51.9,52.45,3600
2025-12-18 13:06:00+05:30,52.45,52.8,52.45,52.45,150
2025-12-18 13:07:00+05:30,52.45,52.6,52.3,52.3,1050
2025-12-18 13:08:00+05:30,52.3,53.6,52.3,53.4,4575
2025-12-18 13:09:00+05:30,53.4,53.4,52.1,52.5,1575
2025-12-18 13:10:00+05:30,52.65,53.3,52.65,52.65,3225
2025-12-18 13:11:00+05:30,52.65,52.65,50.3,50.3,2550
2025-12-18 13:12:00+05:30,50.25,51.5,50.25,51.5,2250
2025-12-18 13:13:00+05:30,51.4,53.0,51.4,53.0,1350
2025-12-18 13:14:00+05:30,52.85,52.85,52.15,52.25,375
2025-12-18 13:15:00+05:30,52.25,52.25,51.0,51.05,1575
2025-12-18 13:16:00+05:30,51.55,52.05,50.95,51.05,2700
2025-12-18 13:17:00+05:30,51.05,52.25,51.05,52.25,225
2025-12-18 13:18:00+05:30,52.1,52.1,50.5,50.5,3450
2025-12-18 13:19:00+05:30,50.5,51.0,50.5,50.95,225
2025-12-18 13:20:00+05:30,50.9,51.25,50.45,51.25,825
2025-12-18 13:21:00+05:30,51.5,52.0,50.3,50.4,750
2025-12-18 13:22:00+05:30,49.65,50.75,49.65,50.7,3150
2025-12-18 13:23:00+05:30,50.25,50.8,49.55,50.8,1725
2025-12-18 13:24:00+05:30,50.6,51.55,50.6,51.4,1125
2025-12-18 13:25:00+05:30,50.85,51.1,50.85,51.1,2100
2025-12-18 13:26:00+05:30,50.75,52.5,50.75,51.65,900
2025-12-18 13:27:00+05:30,51.75,51.85,51.05,51.7,4125
2025-12-18 13:28:00+05:30,51.45,51.65,50.7,50.8,3825
2025-12-18 13:29:00+05:30,50.55,50.8,48.75,49.0,5850
2025-12-18 13:30:00+05:30,49.45,49.9,48.75,49.75,5475
2025-12-18 13:31:00+05:30,49.75,50.05,49.15,49.15,4125
2025-12-18 13:32:00+05:30,49.15,49.15,47.2,47.2,9075
2025-12-18 13:33:00+05:30,47.25,47.55,45.4,45.5,8700
2025-12-18 13:34:00+05:30,45.45,46.55,45.25,45.25,16725
2025-12-18 13:35:00+05:30,45.25,46.0,44.9,46.0,14025
2025-12-18 13:36:00+05:30,45.95,46.0,44.4,45.75,12225
2025-12-18 13:37:00+05:30,45.75,47.05,45.6,47.05,13350
2025-12-18 13:38:00+05:30,46.95,47.2,46.55,46.95,3000
2025-12-18 13:39:00+05:30,46.95,47.8,46.65,47.4,12750
2025-12-18 13:40:00+05:30,47.25,47.25,46.4,46.4,5700
2025-12-18 13:41:00+05:30,46.45,47.45,46.1,46.1,5025
2025-12-18 13:42:00+05:30,46.1,46.45,45.65,46.1,5100
2025-12-18 13:43:00+05:30,46.75,47.65,46.75,47.05,2400
2025-12-18 13:44:00+05:30,47.05,47.05,45.55,45.55,2325
2025-12-18 13:45:00+05:30,45.55,46.0,45.55,45.8,2250
2025-12-18 13:46:00+05:30,46.0,46.4,45.35,45.35,8325
2025-12-18 13:47:00+05:30,45.35,46.05,45.0,46.05,1800
2025-12-18 13:48:00+05:30,45.9,47.0,45.75,46.95,1425
2025-12-18 13:49:00+05:30,47.0,47.2,46.35,46.35,1050
2025-12-18 13:50:00+05:30,45.85,46.7,45.7,46.6,1725
2025-12-18 13:51:00+05:30,46.6,46.6,46.0,46.35,1275
2025-12-18 13:52:00+05:30,45.9,46.4,45.6,46.2,5475
2025-12-18 13:53:00+05:30,46.2,47.3,46.2,47.3,5325
2025-12-18 13:54:00+05:30,47.3,48.05,46.85,46.95,2550
2025-12-18 13:55:00+05:30,46.95,47.0,46.6,46.85,2100
2025-12-18 13:56:00+05:30,46.25,46.55,46.25,46.4,2625
2025-12-18 13:57:00+05:30,46.5,46.5,43.95,43.95,2850
2025-12-18 13:58:00+05:30,43.95,44.4,42.8,44.35,6750
2025-12-18 13:59:00+05:30,44.4,44.5,44.1,44.1,2700
2025-12-18 14:00:00+05:30,44.1,44.75,43.15,43.2,5250
2025-12-18 14:01:00+05:30,42.85,43.35,42.3,42.4,4200
2025-12-18 14:02:00+05:30,42.45,42.5,39.1,39.85,22725
2025-12-18 14:03:00+05:30,40.15,40.25,39.65,40.05,31200
2025-12-18 14:04:00+05:30,40.15,41.1,39.95,40.55,6075
2025-12-18 14:05:00+05:30,40.45,40.9,40.0,40.0,4575
2025-12-18 14:06:00+05:30,40.05,40.05,39.15,39.8,7725
2025-12-18 14:07:00+05:30,39.8,40.0,37.4,37.75,11925
2025-12-18 14:08:00+05:30,38.15,38.85,37.9,38.2,8100
2025-12-18 14:09:00+05:30,38.45,38.9,37.8,37.85,12750
2025-12-18 14:10:00+05:30,37.95,38.1,36.45,37.15,28425
2025-12-18 14:11:00+05:30,37.2,37.4,36.05,37.05,4350
2025-12-18 14:12:00+05:30,37.15,37.4,37.05,37.25,3525
2025-12-18 14:13:00+05:30,36.65,37.85,36.65,37.85,5550
2025-12-18 14:14:00+05:30,37.85,37.85,36.75,37.0,9825
2025-12-18 14:15:00+05:30,37.0,37.6,36.5,36.85,16725
2025-12-18 14:16:00+05:30,36.85,37.35,36.0,37.0,10800
2025-12-18 14:17:00+05:30,37.1,38.6,36.75,38.5,13200
2025-12-18 14:18:00+05:30,38.55,39.0,38.5,38.85,5625
2025-12-18 14:19:00+05:30,38.75,38.9,37.25,37.45,9000
2025-12-18 14:20:00+05:30,37.45,37.55,37.15,37.5,7350
2025-12-18 14:21:00+05:30,37.35,37.5,36.25,36.65,16875
2025-12-18 14:22:00+05:30,36.45,36.7,36.1,36.2,10650
2025-12-18 14:23:00+05:30,36.15,36.4,34.45,34.5,22500
2025-12-18 14:24:00+05:30,34.45,34.7,34.05,34.15,14625
2025-12-18 14:25:00+05:30,34.15,34.55,33.85,34.55,5700
2025-12-18 14:26:00+05:30,34.45,34.65,33.95,34.45,4650
2025-12-18 14:27:00+05:30,34.45,34.8,34.3,34.8,21150
2025-12-18 14:28:00+05:30,34.8,35.45,33.95,34.0,9000
2025-12-18 14:29:00+05:30,34.25,35.15,34.25,35.1,7800
2025-12-18 14:30:00+05:30,35.4,36.05,34.8,35.9,12600
2025-12-18 14:31:00+05:30,36.05,36.95,36.05,36.95,6825
2025-12-18 14:32:00+05:30,37.0,38.15,36.9,37.7,18750
2025-12-18 14:33:00+05:30,37.55,38.35,37.35,37.8,11775
2025-12-18 14:34:00+05:30,37.7,37.9,36.1,36.1,5700
2025-12-18 14:35:00+05:30,36.25,36.35,35.55,36.05,11325
2025-12-18 14:36:00+05:30,36.35,36.35,36.05,36.35,1725
2025-12-18 14:37:00+05:30,36.25,36.25,36.0,36.0,5025
2025-12-18 14:38:00+05:30,36.0,36.0,35.2,35.4,2700
2025-12-18 14:39:00+05:30,35.4,35.4,34.7,34.7,4875
2025-12-18 14:40:00+05:30,34.95,35.3,34.95,35.1,2550
2025-12-18 14:41:00+05:30,35.4,36.25,35.35,36.0,12225
2025-12-18 14:42:00+05:30,36.05,36.05,35.35,35.5,4050
2025-12-18 14:43:00+05:30,35.7,35.7,34.6,34.7,4725
2025-12-18 14:44:00+05:30,34.7,35.6,34.7,35.6,7050
2025-12-18 14:45:00+05:30,35.65,35.75,35.45,35.65,4275
2025-12-18 14:46:00+05:30,36.0,36.75,35.85,36.1,7650
2025-12-18 14:47:00+05:30,35.95,36.15,35.3,36.15,1950
2025-12-18 14:48:00+05:30,36.35,36.7,35.7,35.9,11175
2025-12-18 14:49:00+05:30,35.9,35.9,35.3,35.4,2175
