date,open,high,low,close,volume
2025-12-19 10:20:00+05:30,981.2,981.4,980.8,981.1,16193
2025-12-19 10:25:00+05:30,981.1,981.2,979.95,980.4,38462
2025-12-19 10:30:00+05:30,980.4,980.45,979.6,979.9,27123
2025-12-19 10:35:00+05:30,979.9,980.5,979.65,980.35,14910
2025-12-19 10:40:00+05:30,980.1,980.65,980.0,980.05,20582
2025-12-19 10:45:00+05:30,980.2,980.6,979.35,979.7,25381
2025-12-19 10:50:00+05:30,979.7,980.35,979.1,979.5,94064
2025-12-19 10:55:00+05:30,979.7,979.7,978.05,978.9,28590
2025-12-19 11:00:00+05:30,978.65,979.8,978.65,978.95,38186
2025-12-19 11:05:00+05:30,978.95,978.95,978.1,978.65,24633
2025-12-19 11:10:00+05:30,978.7,979.25,978.25,979.2,22936
2025-12-19 11:15:00+05:30,979.0,979.35,978.65,978.75,13905
2025-12-19 11:20:00+05:30,978.65,979.2,977.55,977.55,44193
2025-12-19 11:25:00+05:30,977.6,977.9,977.05,977.85,29075
2025-12-19 11:30:00+05:30,977.9,978.0,977.45,978.0,29950
2025-12-19 11:35:00+05:30,978.0,978.6,977.9,978.5,75754
2025-12-19 11:40:00+05:30,978.5,978.8,977.5,977.55,24787
2025-12-19 11:45:00+05:30,977.55,978.0,977.2,978.0,37115
2025-12-19 11:50:00+05:30,977.95,978.25,977.95,978.0,18497
2025-12-19 11:55:00+05:30,978.15,978.65,977.5,977.85,25174
2025-12-19 12:00:00+05:30,978.0,978.05,977.2,978.0,49395
2025-12-19 12:05:00+05:30,978.0,979.35,977.7,979.2,87602
2025-12-19 12:10:00+05:30,979.2,979.3,978.45,978.95,27015
2025-12-19 12:15:00+05:30,978.95,979.4,978.4,978.5,28603
2025-12-19 12:20:00+05:30,978.6,978.9,977.8,977.85,31939
2025-12-19 12:25:00+05:30,978.0,978.5,977.85,978.25,38236
2025-12-19 12:30:00+05:30,978.35,978.95,977.9,978.95,67728
2025-12-19 12:35:00+05:30,978.95,978.95,977.9,978.9,26562
2025-12-19 12:40:00+05:30,978.95,979.5,978.6,979.45,27986
2025-12-19 12:45:00+05:30,979.5,979.7,979.2,979.4,24410
2025-12-19 12:50:00+05:30,979.45,979.8,979.2,979.75,30653
2025-12-19 12:55:00+05:30,979.8,980.0,979.45,979.95,24599
2025-12-19 13:00:00+05:30,980.0,980.7,979.55,980.7,103832
2025-12-19 13:05:00+05:30,980.75,980.75,980.0,980.1,54115
2025-12-19 13:10:00+05:30,980.1,980.35,978.85,979.5,26525
2025-12-19 13:15:00+05:30,979.2,980.3,979.05,979.6,42039
2025-12-19 13:20:00+05:30,979.85,980.1,979.2,979.8,30457
2025-12-19 13:25:00+05:30,979.6,979.95,979.2,979.5,26043
2025-12-19 13:30:00+05:30,979.65,979.95,979.2,979.9,22578
2025-12-19 13:35:00+05:30,979.85,980.3,979.7,979.75,18656
2025-12-19 13:40:00+05:30,979.9,980.7,979.6,980.7,48405
2025-12-19 13:45:00+05:30,980.65,980.7,980.15,980.5,28314
2025-12-19 13:50:00+05:30,980.45,980.6,980.2,980.55,22582
2025-12-19 13:55:00+05:30,980.5,980.6,980.2,980.55,23242
2025-12-19 14:00:00+05:30,980.65,980.7,980.25,980.25,32816
2025-12-19 14:05:00+05:30,980.25,980.5,980.0,980.15,35118
2025-12-19 14:10:00+05:30,980.3,980.4,979.95,980.15,62823
2025-12-19 14:15:00+05:30,980.15,980.35,979.25,979.7,58431
2025-12-19 14:20:00+05:30,979.7,980.0,979.4,979.95,59136
2025-12-19 14:25:00+05:30,979.9,980.2,979.6,979.8,67447
2025-12-19 14:30:00+05:30,979.8,980.1,978.25,978.7,93819
2025-12-19 14:35:00+05:30,978.7,979.2,978.1,979.2,46245
2025-12-19 14:40:00+05:30,979.25,979.45,978.65,979.35,29057
2025-12-19 14:45:00+05:30,979.25,979.8,979.0,979.05,47700
2025-12-19 14:50:00+05:30,979.05,979.35,978.5,979.05,41980
2025-12-19 14:55:00+05:30,979.05,979.25,978.2,978.3,33098
2025-12-19 15:00:00+05:30,978.35,979.95,978.35,979.65,509771
2025-12-19 15:05:00+05:30,979.65,980.3,979.15,980.15,399575
2025-12-19 15:10:00+05:30,980.15,980.85,980.0,980.65,429729
2025-12-19 15:15:00+05:30,980.65,980.75,980.45,980.5,358681
2025-12-19 15:20:00+05:30,980.85,981.25,980.5,980.8,480003
2025-12-19 15:25:00+05:30,980.75,981.4,980.0,980.0,307520
2025-12-22 09:15:00+05:30,981.1,982.0,980.0,981.5,136608
2025-12-22 09:20:00+05:30,981.7,982.6,981.2,981.5,122471
2025-12-22 09:25:00+05:30,981.7,983.0,981.5,982.0,96957
2025-12-22 09:30:00+05:30,982.2,982.5,981.05,981.2,49913
2025-12-22 09:35:00+05:30,981.55,982.0,980.6,980.6,81155
2025-12-22 09:40:00+05:30,980.5,981.3,980.5,980.75,59929
2025-12-22 09:45:00+05:30,981.0,981.7,980.8,981.2,58901
2025-12-22 09:50:00+05:30,981.25,981.25,980.8,980.95,19116
2025-12-22 09:55:00+05:30,980.9,981.0,980.1,980.5,56292
2025-12-22 10:00:00+05:30,980.4,980.5,979.65,980.25,50190
2025-12-22 10:05:00+05:30,980.1,980.5,979.2,979.5,58780
2025-12-22 10:10:00+05:30,979.4,979.7,979.0,979.25,58640
2025-12-22 10:15:00+05:30,979.25,979.5,979.0,979.35,85537
2025-12-22 10:20:00+05:30,979.25,979.35,979.0,979.2,54942
2025-12-22 10:25:00+05:30,979.25,979.35,979.05,979.1,16983
2025-12-22 10:30:00+05:30,979.15,979.2,976.55,977.2,185563
2025-12-22 10:35:00+05:30,977.2,977.45,976.55,976.75,69409
2025-12-22 10:40:00+05:30,976.8,977.0,975.95,976.95,158608
2025-12-22 10:45:00+05:30,976.9,977.4,976.45,976.85,140231
2025-12-22 10:50:00+05:30,976.75,977.0,976.5,976.6,61173
2025-12-22 10:55:00+05:30,976.6,976.9,975.9,976.0,257951
2025-12-22 11:00:00+05:30,976.2,976.45,974.65,974.85,142027
2025-12-22 11:05:00+05:30,974.9,975.4,974.4,975.0,190719
2025-12-22 11:10:00+05:30,974.9,975.05,973.75,973.95,204772
2025-12-22 11:15:00+05:30,974.0,974.05,973.25,973.3,156784
2025-12-22 11:20:00+05:30,973.4,974.85,972.55,974.8,208821
2025-12-22 11:25:00+05:30,974.8,975.3,974.4,974.85,49120
2025-12-22 11:30:00+05:30,974.85,975.0,974.15,974.65,39162
2025-12-22 11:35:00+05:30,974.65,974.9,974.1,974.2,22298
2025-12-22 11:40:00+05:30,974.2,974.95,974.1,974.55,34568
2025-12-22 11:45:00+05:30,974.55,975.0,974.25,974.55,37951
2025-12-22 11:50:00+05:30,974.9,975.3,973.75,975.0,183832
2025-12-22 11:55:00+05:30,975.05,975.3,974.5,975.0,46423
2025-12-22 12:00:00+05:30,974.8,975.2,974.6,974.9,24934
2025-12-22 12:05:00+05:30,974.65,975.0,974.2,974.4,31117
2025-12-22 12:10:00+05:30,974.25,974.4,974.1,974.3,29584
2025-12-22 12:15:00+05:30,974.3,974.5,973.7,973.95,37062
2025-12-22 12:20:00+05:30,973.95,974.0,973.6,973.65,30286
2025-12-22 12:25:00+05:30,973.6,973.8,973.2,973.8,35669
2025-12-22 12:30:00+05:30,973.8,974.0,973.5,973.6,48388
2025-12-22 12:35:00+05:30,973.6,974.0,973.6,974.0,25911
2025-12-22 12:40:00+05:30,973.8,974.5,973.7,974.1,68901
2025-12-22 12:45:00+05:30,974.3,974.3,973.15,973.75,45256
2025-12-22 12:50:00+05:30,973.75,974.4,973.5,974.35,46175
2025-12-22 12:55:00+05:30,974.15,974.7,974.05,974.4,35589
2025-12-22 13:00:00+05:30,974.4,974.6,974.2,974.35,26605
2025-12-22 13:05:00+05:30,974.3,974.65,974.2,974.55,35492
2025-12-22 13:10:00+05:30,974.5,974.55,974.1,974.45,26656
2025-12-22 13:15:00+05:30,974.4,974.65,974.0,974.15,39107
2025-12-22 13:20:00+05:30,974.15,974.45,974.0,974.35,27793
2025-12-22 13:25:00+05:30,974.4,974.5,974.05,974.25,26242
2025-12-22 13:30:00+05:30,974.2,974.65,974.05,974.4,30080
2025-12-22 13:35:00+05:30,974.5,974.6,974.15,974.4,26993
2025-12-22 13:40:00+05:30,974.45,974.6,974.2,974.4,29212
2025-12-22 13:45:00+05:30,974.5,974.7,974.25,974.5,31360
2025-12-22 13:50:00+05:30,974.5,975.0,974.25,974.9,52566
2025-12-22 13:55:00+05:30,974.85,974.9,974.55,974.7,25780
2025-12-22 14:00:00+05:30,974.65,974.9,974.65,974.9,30411
2025-12-22 14:05:00+05:30,974.85,974.95,974.05,974.15,72199
2025-12-22 14:10:00+05:30,974.2,974.5,973.75,974.0,153097
2025-12-22 14:15:00+05:30,974.0,974.65,973.8,974.5,65335
2025-12-22 14:20:00+05:30,974.55,974.8,974.35,974.4,50764
2025-12-22 14:25:00+05:30,974.35,974.8,974.3,974.5,38966
2025-12-22 14:30:00+05:30,974.65,974.85,974.4,974.5,38930
2025-12-22 14:35:00+05:30,974.5,975.0,974.4,974.55,164378
2025-12-22 14:40:00+05:30,974.5,974.7,974.15,974.25,53717
2025-12-22 14:45:00+05:30,974.55,974.8,974.2,974.45,45091
2025-12-22 14:50:00+05:30,974.45,975.3,974.3,974.85,149070
2025-12-22 14:55:00+05:30,974.9,974.9,974.4,974.6,69485
2025-12-22 15:00:00+05:30,974.65,974.85,974.05,974.1,102098
2025-12-22 15:05:00+05:30,974.05,974.85,974.05,974.15,232057
2025-12-22 15:10:00+05:30,974.15,974.5,974.1,974.4,119103
2025-12-22 15:15:00+05:30,974.4,974.4,973.9,974.1,184916
2025-12-22 15:20:00+05:30,974.0,974.45,973.85,974.2,183909
2025-12-22 15:25:00+05:30,974.25,974.5,974.0,974.5,149882
2025-12-23 09:15:00+05:30,976.3,976.8,974.5,976.4,117326
2025-12-23 09:20:00+05:30,976.7,977.3,975.85,976.9,70157
2025-12-23 09:25:00+05:30,976.95,977.55,976.25,976.25,66683
2025-12-23 09:30:00+05:30,976.25,976.9,975.55,975.75,77173
2025-12-23 09:35:00+05:30,975.75,975.8,972.55,972.95,103262
2025-12-23 09:40:00+05:30,972.95,973.65,972.6,972.6,37085
2025-12-23 09:45:00+05:30,972.65,973.55,972.0,972.8,65123
2025-12-23 09:50:00+05:30,972.75,974.05,972.7,973.6,32353
2025-12-23 09:55:00+05:30,973.75,975.15,973.5,975.0,33702
2025-12-23 10:00:00+05:30,974.95,975.25,974.5,975.2,46118
2025-12-23 10:05:00+05:30,975.2,975.25,974.8,974.95,14398
2025-12-23 10:10:00+05:30,975.0,975.25,974.5,974.8,32387
2025-12-23 10:15:00+05:30,974.8,974.8,973.5,973.6,25825
2025-12-23 10:20:00+05:30,973.4,973.75,972.95,973.45,31314
2025-12-23 10:25:00+05:30,973.3,974.4,973.25,974.35,23733
2025-12-23 10:30:00+05:30,974.35,975.0,973.85,974.7,22158
2025-12-23 10:35:00+05:30,974.55,974.75,974.0,974.2,12059
2025-12-23 10:40:00+05:30,974.2,975.3,974.1,975.05,28708
2025-12-23 10:45:00+05:30,975.05,976.1,975.05,975.8,43022
2025-12-23 10:50:00+05:30,975.75,976.1,975.35,975.9,35909
2025-12-23 10:55:00+05:30,975.95,976.1,974.65,974.95,45719
2025-12-23 11:00:00+05:30,974.95,975.3,974.3,974.7,31675
2025-12-23 11:05:00+05:30,974.9,975.5,974.75,975.45,11630
2025-12-23 11:10:00+05:30,975.4,975.6,975.05,975.3,15076
2025-12-23 11:15:00+05:30,975.3,975.6,974.75,975.35,29772
2025-12-23 11:20:00+05:30,975.35,975.45,975.0,975.2,19962
2025-12-23 11:25:00+05:30,975.1,975.25,972.9,973.05,136135
2025-12-23 11:30:00+05:30,973.05,973.5,972.75,973.45,58534
2025-12-23 11:35:00+05:30,973.45,973.45,972.6,972.95,87463
2025-12-23 11:40:00+05:30,973.0,973.8,971.95,973.3,242080
2025-12-23 11:45:00+05:30,973.35,973.4,971.75,972.35,130211
2025-12-23 11:50:00+05:30,972.35,973.0,972.3,972.95,42505
2025-12-23 11:55:00+05:30,972.95,973.15,972.75,973.1,20635
2025-12-23 12:00:00+05:30,973.1,973.9,973.05,973.6,21393
2025-12-23 12:05:00+05:30,973.6,973.65,973.2,973.65,17669
2025-12-23 12:10:00+05:30,973.65,973.8,973.35,973.75,16153
2025-12-23 12:15:00+05:30,973.7,973.8,973.0,973.6,32768
2025-12-23 12:20:00+05:30,973.55,974.35,973.35,974.05,29205
2025-12-23 12:25:00+05:30,974.05,974.35,973.25,973.65,59281
2025-12-23 12:30:00+05:30,973.6,974.2,973.4,973.5,53504
2025-12-23 12:35:00+05:30,973.5,974.5,973.4,974.3,33834
2025-12-23 12:40:00+05:30,974.3,974.5,973.95,974.05,24754
2025-12-23 12:45:00+05:30,974.1,974.9,974.0,974.75,59059
2025-12-23 12:50:00+05:30,974.7,974.95,974.65,974.85,45518
2025-12-23 12:55:00+05:30,974.9,975.2,974.0,974.75,164466
2025-12-23 13:00:00+05:30,975.0,975.9,974.75,975.25,95346
2025-12-23 13:05:00+05:30,975.35,976.05,975.1,975.45,103251
2025-12-23 13:10:00+05:30,975.5,975.5,975.0,975.25,21532
2025-12-23 13:15:00+05:30,975.25,975.25,974.7,974.9,36242
2025-12-23 13:20:00+05:30,974.9,975.1,974.4,974.85,31533
2025-12-23 13:25:00+05:30,974.8,975.15,974.65,975.0,24832
2025-12-23 13:30:00+05:30,975.0,975.15,974.6,974.75,33802
2025-12-23 13:35:00+05:30,974.75,975.05,974.05,975.0,45817
2025-12-23 13:40:00+05:30,975.0,975.1,974.3,974.45,20998
2025-12-23 13:45:00+05:30,974.5,974.85,974.4,974.75,24696
2025-12-23 13:50:00+05:30,974.8,974.8,974.0,974.25,36593
2025-12-23 13:55:00+05:30,974.25,974.95,974.1,974.75,44140
2025-12-23 14:00:00+05:30,974.7,975.0,974.0,974.55,55070
2025-12-23 14:05:00+05:30,974.5,974.55,973.9,974.05,27811
2025-12-23 14:10:00+05:30,974.05,974.3,973.9,974.1,30831
2025-12-23 14:15:00+05:30,974.1,975.05,974.05,974.8,140481
2025-12-23 14:20:00+05:30,974.8,975.1,973.65,973.7,38666
2025-12-23 14:25:00+05:30,973.8,974.35,973.7,973.85,29744
2025-12-23 14:30:00+05:30,973.95,974.1,972.5,972.55,47623
2025-12-23 14:35:00+05:30,972.55,972.55,971.6,972.05,74614
2025-12-23 14:40:00+05:30,971.95,972.1,970.7,970.8,159241
2025-12-23 14:45:00+05:30,970.8,971.8,970.7,971.65,142635
2025-12-23 14:50:00+05:30,971.6,972.8,971.6,972.6,88740
2025-12-23 14:55:00+05:30,972.65,973.2,972.05,973.0,81508
2025-12-23 15:00:00+05:30,972.9,973.55,971.7,971.8,180127
2025-12-23 15:05:00+05:30,971.75,972.7,971.35,971.8,350407
2025-12-23 15:10:00+05:30,971.8,972.25,971.3,972.15,187323
2025-12-23 15:15:00+05:30,971.9,972.3,971.3,972.2,322413
2025-12-23 15:20:00+05:30,972.2,972.2,971.7,971.9,137475
2025-12-23 15:25:00+05:30,971.85,972.2,971.25,971.25,149208
2025-12-24 09:15:00+05:30,973.2,976.9,972.7,974.6,130705
2025-12-24 09:20:00+05:30,974.65,975.35,974.2,975.05,53030
2025-12-24 09:25:00+05:30,975.0,975.85,975.0,975.6,37070
2025-12-24 09:30:00+05:30,975.65,976.0,975.3,975.7,47864
2025-12-24 09:35:00+05:30,975.35,975.85,974.25,974.65,23062
2025-12-24 09:40:00+05:30,974.4,974.9,974.15,974.5,26553
2025-12-24 09:45:00+05:30,974.35,974.5,973.1,973.55,50436
2025-12-24 09:50:00+05:30,973.35,974.7,973.35,974.25,84076
2025-12-24 09:55:00+05:30,973.9,974.3,973.15,974.1,29266
2025-12-24 10:00:00+05:30,974.15,974.2,973.25,973.65,32173
2025-12-24 10:05:00+05:30,973.65,974.55,973.6,974.55,22851
2025-12-24 10:10:00+05:30,974.5,976.35,974.2,976.2,107051
2025-12-24 10:15:00+05:30,976.0,977.3,976.0,976.85,91200
2025-12-24 10:20:00+05:30,976.95,977.25,976.75,977.0,53534
2025-12-24 10:25:00+05:30,977.0,977.0,976.45,976.65,13150
2025-12-24 10:30:00+05:30,976.7,976.9,976.05,976.65,28862
2025-12-24 10:35:00+05:30,976.85,977.05,976.6,977.0,19435
2025-12-24 10:40:00+05:30,977.05,977.2,976.25,976.25,31495
2025-12-24 10:45:00+05:30,976.5,976.6,975.5,975.7,32101
2025-12-24 10:50:00+05:30,975.7,975.75,975.2,975.55,38073
2025-12-24 10:55:00+05:30,975.55,975.6,974.75,975.15,59710
2025-12-24 11:00:00+05:30,975.2,975.5,973.8,974.0,55549
2025-12-24 11:05:00+05:30,973.9,975.2,973.8,975.1,40219
2025-12-24 11:10:00+05:30,974.95,975.45,974.8,975.35,17749
2025-12-24 11:15:00+05:30,975.3,976.05,975.3,975.5,19362
2025-12-24 11:20:00+05:30,975.55,975.95,975.35,975.65,25070
2025-12-24 11:25:00+05:30,975.7,975.95,975.1,975.6,16021
2025-12-24 11:30:00+05:30,975.55,976.45,975.5,976.4,21717
2025-12-24 11:35:00+05:30,976.35,976.45,975.5,975.55,20447
2025-12-24 11:40:00+05:30,975.55,975.7,974.5,974.65,23669
2025-12-24 11:45:00+05:30,974.8,974.95,973.75,974.6,30830
2025-12-24 11:50:00+05:30,974.2,974.9,973.3,973.5,41595
2025-12-24 11:55:00+05:30,973.5,974.25,973.5,973.75,67492
2025-12-24 12:00:00+05:30,973.8,974.2,973.55,973.8,35933
2025-12-24 12:05:00+05:30,974.2,974.5,973.5,973.5,34533
2025-12-24 12:10:00+05:30,973.45,974.4,973.25,974.0,105358
2025-12-24 12:15:00+05:30,974.25,974.5,973.5,973.9,29031
2025-12-24 12:20:00+05:30,974.0,974.55,973.55,973.9,112473
2025-12-24 12:25:00+05:30,973.7,974.25,973.65,974.0,28736
2025-12-24 12:30:00+05:30,973.75,974.25,973.7,974.0,19457
2025-12-24 12:35:00+05:30,974.1,974.2,973.5,973.55,23970
2025-12-24 12:40:00+05:30,973.9,973.95,972.15,972.75,51312
2025-12-24 12:45:00+05:30,972.75,972.95,972.45,972.6,18814
2025-12-24 12:50:00+05:30,972.5,972.75,972.0,972.0,47214
2025-12-24 12:55:00+05:30,972.2,972.4,971.5,972.0,80082
2025-12-24 13:00:00+05:30,971.9,972.6,971.7,972.5,29900
2025-12-24 13:05:00+05:30,972.5,972.65,971.8,972.05,36589
2025-12-24 13:10:00+05:30,972.1,972.25,970.55,970.9,131513
2025-12-24 13:15:00+05:30,971.0,971.0,969.75,969.9,120937
2025-12-24 13:20:00+05:30,969.9,970.0,969.25,969.5,65268
2025-12-24 13:25:00+05:30,969.45,970.0,969.05,970.0,92601
2025-12-24 13:30:00+05:30,970.0,970.0,969.25,970.0,49225
2025-12-24 13:35:00+05:30,969.95,970.0,969.2,969.7,39980
2025-12-24 13:40:00+05:30,969.7,970.0,969.5,970.0,36894
2025-12-24 13:45:00+05:30,969.9,971.0,969.8,971.0,54093
2025-12-24 13:50:00+05:30,970.95,971.4,970.25,970.8,78672
2025-12-24 13:55:00+05:30,970.45,970.8,970.2,970.65,19218
2025-12-24 14:00:00+05:30,970.65,970.65,969.6,970.2,29493
2025-12-24 14:05:00+05:30,970.15,971.15,970.15,970.95,115877
2025-12-24 14:10:00+05:30,971.1,971.25,970.3,971.1,37876
2025-12-24 14:15:00+05:30,971.0,971.4,970.6,971.2,18995
2025-12-24 14:20:00+05:30,971.05,971.2,970.5,970.8,16872
2025-12-24 14:25:00+05:30,970.8,970.85,969.7,970.2,119689
2025-12-24 14:30:00+05:30,970.15,970.75,970.0,970.6,40753
2025-12-24 14:35:00+05:30,970.6,970.8,970.0,970.05,28326
2025-12-24 14:40:00+05:30,970.05,970.7,970.0,970.25,31194
2025-12-24 14:45:00+05:30,970.25,971.1,970.25,970.4,59157
2025-12-24 14:50:00+05:30,970.65,970.8,970.15,970.5,57451
2025-12-24 14:55:00+05:30,970.3,970.5,969.8,970.05,47225
2025-12-24 15:00:00+05:30,970.35,970.5,969.0,969.05,57283
2025-12-24 15:05:00+05:30,969.2,969.45,968.55,968.65,73042
2025-12-24 15:10:00+05:30,968.5,969.15,968.35,968.65,219673
2025-12-24 15:15:00+05:30,968.55,969.7,968.2,968.95,163272
2025-12-24 15:20:00+05:30,968.95,969.5,968.2,968.2,97634
2025-12-24 15:25:00+05:30,968.45,969.35,967.5,968.85,147423
2025-12-26 09:15:00+05:30,968.95,970.1,967.1,968.35,108168
2025-12-26 09:20:00+05:30,968.15,970.0,967.95,968.2,55330
2025-12-26 09:25:00+05:30,968.35,969.65,968.1,969.3,41834
2025-12-26 09:30:00+05:30,969.3,969.75,968.0,968.05,45700
2025-12-26 09:35:00+05:30,968.0,968.2,967.05,967.95,45575
2025-12-26 09:40:00+05:30,967.95,968.7,967.8,968.3,20918
2025-12-26 09:45:00+05:30,968.4,969.0,968.15,968.8,19575
2025-12-26 09:50:00+05:30,968.7,968.95,968.2,968.45,20992
2025-12-26 09:55:00+05:30,968.45,969.65,968.25,969.0,20474
2025-12-26 10:00:00+05:30,969.3,969.7,968.15,968.85,41636
2025-12-26 10:05:00+05:30,968.6,968.9,968.0,968.1,23585
2025-12-26 10:10:00+05:30,968.0,968.25,967.6,968.2,13645
2025-12-26 10:15:00+05:30,968.1,968.25,967.45,967.45,9770
2025-12-26 10:20:00+05:30,967.5,967.7,966.5,966.7,39245
2025-12-26 10:25:00+05:30,966.65,966.95,966.15,966.55,40691
2025-12-26 10:30:00+05:30,966.55,967.4,966.5,967.35,23402
2025-12-26 10:35:00+05:30,967.45,967.95,967.0,967.6,37720
2025-12-26 10:40:00+05:30,967.75,968.2,966.55,967.45,34563
2025-12-26 10:45:00+05:30,967.3,967.8,967.2,967.3,11951
2025-12-26 10:50:00+05:30,967.5,968.8,967.1,968.3,23388
2025-12-26 10:55:00+05:30,968.3,968.4,967.15,967.7,11369
2025-12-26 11:00:00+05:30,967.8,967.9,967.3,967.5,8314
2025-12-26 11:05:00+05:30,967.35,967.5,966.5,966.75,22298
2025-12-26 11:10:00+05:30,966.85,967.55,966.6,966.7,14358
2025-12-26 11:15:00+05:30,966.8,967.0,966.25,966.4,23462
2025-12-26 11:20:00+05:30,966.65,966.65,966.0,966.25,21437
2025-12-26 11:25:00+05:30,966.25,966.55,965.8,966.2,21191
2025-12-26 11:30:00+05:30,965.9,966.15,965.1,965.25,30214
2025-12-26 11:35:00+05:30,965.25,965.75,965.0,965.05,27704
2025-12-26 11:40:00+05:30,965.2,965.65,965.05,965.55,12594
2025-12-26 11:45:00+05:30,965.65,965.65,965.0,965.15,15196
2025-12-26 11:50:00+05:30,965.05,965.4,964.75,964.95,30315
2025-12-26 11:55:00+05:30,964.9,965.5,964.9,965.1,9991
2025-12-26 12:00:00+05:30,965.2,965.4,964.95,964.95,10922
2025-12-26 12:05:00+05:30,965.0,966.5,965.0,966.5,34145
2025-12-26 12:10:00+05:30,966.5,967.45,966.3,966.4,63359
2025-12-26 12:15:00+05:30,966.35,966.95,966.0,966.75,24871
2025-12-26 12:20:00+05:30,966.8,967.9,966.6,967.65,40163
2025-12-26 12:25:00+05:30,967.35,967.8,966.9,967.1,17967
2025-12-26 12:30:00+05:30,967.3,967.3,966.3,967.1,23317
2025-12-26 12:35:00+05:30,967.1,967.4,966.55,967.0,37149
2025-12-26 12:40:00+05:30,966.95,967.3,966.0,967.25,49670
2025-12-26 12:45:00+05:30,966.95,967.4,966.95,967.4,12982
2025-12-26 12:50:00+05:30,967.35,967.95,967.05,967.9,22305
2025-12-26 12:55:00+05:30,967.9,967.9,967.0,967.35,45523
2025-12-26 13:00:00+05:30,967.4,967.4,966.85,967.1,22955
2025-12-26 13:05:00+05:30,967.2,967.4,967.0,967.25,16809
2025-12-26 13:10:00+05:30,967.3,967.95,967.0,967.9,24390
2025-12-26 13:15:00+05:30,967.95,968.3,967.8,968.05,55387
2025-12-26 13:20:00+05:30,968.05,969.8,967.95,968.95,56904
2025-12-26 13:25:00+05:30,969.0,970.6,968.8,970.3,79895
2025-12-26 13:30:00+05:30,970.1,970.7,969.95,970.05,47687
2025-12-26 13:35:00+05:30,970.0,970.55,970.0,970.5,30908
2025-12-26 13:40:00+05:30,970.55,971.0,970.05,970.9,34937
2025-12-26 13:45:00+05:30,970.85,971.0,970.35,971.0,26816
2025-12-26 13:50:00+05:30,970.95,971.0,970.05,970.5,30386
2025-12-26 13:55:00+05:30,970.4,970.7,970.0,970.0,31094
2025-12-26 14:00:00+05:30,970.25,970.55,970.0,970.5,31735
2025-12-26 14:05:00+05:30,970.2,970.45,969.05,969.5,45408
2025-12-26 14:10:00+05:30,969.45,969.5,968.65,969.5,28319
2025-12-26 14:15:00+05:30,969.5,969.5,968.2,968.8,37524
2025-12-26 14:20:00+05:30,968.75,968.85,968.2,968.45,30637
2025-12-26 14:25:00+05:30,968.45,968.5,967.7,968.15,67651
2025-12-26 14:30:00+05:30,968.0,968.45,967.9,968.4,35415
2025-12-26 14:35:00+05:30,968.15,968.4,967.6,967.95,42755
2025-12-26 14:40:00+05:30,967.95,968.35,967.7,968.3,35170
2025-12-26 14:45:00+05:30,968.3,968.5,966.2,966.2,365792
2025-12-26 14:50:00+05:30,966.25,966.9,966.25,966.7,39536
2025-12-26 14:55:00+05:30,966.6,967.0,966.4,967.0,101296
2025-12-26 15:00:00+05:30,967.0,967.05,966.55,966.8,98978
2025-12-26 15:05:00+05:30,966.8,966.95,966.35,966.6,49672
2025-12-26 15:10:00+05:30,966.6,966.7,966.3,966.45,77395
2025-12-26 15:15:00+05:30,966.5,966.55,966.05,966.15,102202
2025-12-26 15:20:00+05:30,966.35,966.45,965.9,966.2,128807
2025-12-26 15:25:00+05:30,966.15,966.6,965.85,966.5,181977
2025-12-29 09:15:00+05:30,966.9,968.9,964.65,966.8,109591
2025-12-29 09:20:00+05:30,966.5,967.45,966.3,967.05,55084
2025-12-29 09:25:00+05:30,966.8,967.05,964.35,965.0,61383
2025-12-29 09:30:00+05:30,965.05,965.6,964.5,965.6,36855
2025-12-29 09:35:00+05:30,965.45,966.8,965.1,965.5,41181
2025-12-29 09:40:00+05:30,965.85,965.95,964.2,965.25,94750
2025-12-29 09:45:00+05:30,965.5,966.0,965.1,965.55,20360
2025-12-29 09:50:00+05:30,965.7,966.15,964.6,964.85,24329
2025-12-29 09:55:00+05:30,964.9,965.0,962.4,963.0,69860
2025-12-29 10:00:00+05:30,963.0,963.35,961.95,962.1,42286
2025-12-29 10:05:00+05:30,962.1,962.75,962.0,962.4,23512
2025-12-29 10:10:00+05:30,962.55,962.8,962.0,962.55,16154
2025-12-29 10:15:00+05:30,962.4,962.7,962.05,962.15,16374
2025-12-29 10:20:00+05:30,962.3,962.6,961.8,962.4,32658
2025-12-29 10:25:00+05:30,962.3,963.15,962.3,962.4,25602
2025-12-29 10:30:00+05:30,962.55,962.95,962.15,962.55,17122
2025-12-29 10:35:00+05:30,962.65,962.8,962.2,962.65,10833
2025-12-29 10:40:00+05:30,962.35,962.8,961.55,961.6,32964
2025-12-29 10:45:00+05:30,961.75,962.7,961.45,962.6,44113
2025-12-29 10:50:00+05:30,962.35,963.0,962.1,962.65,33290
2025-12-29 10:55:00+05:30,962.65,962.85,962.1,962.35,20958
2025-12-29 11:00:00+05:30,962.45,962.65,961.6,961.6,25168
2025-12-29 11:05:00+05:30,961.9,962.55,961.55,962.2,16308
2025-12-29 11:10:00+05:30,962.25,962.95,961.85,962.8,51827
2025-12-29 11:15:00+05:30,962.75,962.95,962.3,962.4,17441
2025-12-29 11:20:00+05:30,962.55,962.8,962.05,962.4,25085
