date,open,high,low,close,volume
2025-12-11 11:12:00+05:30,519.05,535.9,519.05,535.9,2590
2025-12-11 11:13:00+05:30,535.9,535.9,524.2,526.95,1995
2025-12-11 11:14:00+05:30,526.4,531.8,522.65,531.05,1505
2025-12-11 11:15:00+05:30,527.8,527.8,521.0,521.0,3605
2025-12-11 11:16:00+05:30,521.0,535.8,521.0,529.1,945
2025-12-11 11:17:00+05:30,529.1,533.55,508.25,510.2,6195
2025-12-11 11:18:00+05:30,508.6,518.5,507.65,517.15,1470
2025-12-11 11:19:00+05:30,517.15,517.15,512.55,513.8,665
2025-12-11 11:20:00+05:30,510.85,512.2,503.15,505.0,2310
2025-12-11 11:21:00+05:30,505.0,510.0,499.0,509.6,2450
2025-12-11 11:22:00+05:30,512.2,514.05,507.7,510.5,1400
2025-12-11 11:23:00+05:30,510.5,512.2,508.2,508.95,910
2025-12-11 11:24:00+05:30,508.95,511.8,503.8,511.0,770
2025-12-11 11:25:00+05:30,509.9,509.9,503.9,505.65,1400
2025-12-11 11:26:00+05:30,503.8,509.6,499.0,509.6,1645
2025-12-11 11:27:00+05:30,510.0,516.45,509.6,516.3,2765
2025-12-11 11:28:00+05:30,516.3,517.55,512.8,516.35,1680
2025-12-11 11:29:00+05:30,516.4,518.85,510.9,516.75,4445
2025-12-11 11:30:00+05:30,515.65,516.35,499.9,502.15,2485
2025-12-11 11:31:00+05:30,500.5,507.5,496.4,506.65,3535
2025-12-11 11:32:00+05:30,505.4,505.55,498.0,499.15,1190
2025-12-11 11:33:00+05:30,499.6,510.45,499.55,507.4,1715
2025-12-11 11:34:00+05:30,507.4,511.85,504.6,511.85,3990
2025-12-11 11:35:00+05:30,511.8,520.1,510.2,515.0,3535
2025-12-11 11:36:00+05:30,515.0,523.6,515.0,518.2,1120
2025-12-11 11:37:00+05:30,521.5,522.0,510.4,514.5,1750
2025-12-11 11:38:00+05:30,519.35,523.45,507.5,507.5,1925
2025-12-11 11:39:00+05:30,508.7,508.7,481.05,495.0,12355
2025-12-11 11:40:00+05:30,495.0,496.5,490.4,496.5,2205
2025-12-11 11:41:00+05:30,498.4,504.5,498.4,504.0,1365
2025-12-11 11:42:00+05:30,504.0,505.0,500.7,502.25,805
2025-12-11 11:43:00+05:30,504.3,504.4,499.05,501.75,1155
2025-12-11 11:44:00+05:30,500.0,504.0,498.9,498.9,525
2025-12-11 11:45:00+05:30,498.9,507.0,498.9,504.6,1785
2025-12-11 11:46:00+05:30,504.45,504.45,501.3,501.35,490
2025-12-11 11:47:00+05:30,501.35,510.6,501.35,510.6,490
2025-12-11 11:48:00+05:30,510.0,510.85,501.65,501.65,700
2025-12-11 11:49:00+05:30,502.25,502.8,491.0,502.8,4025
2025-12-11 11:50:00+05:30,503.15,512.45,502.45,504.95,2275
2025-12-11 11:51:00+05:30,504.95,504.95,486.25,489.1,4655
2025-12-11 11:52:00+05:30,490.95,492.25,482.0,487.05,4410
2025-12-11 11:53:00+05:30,488.35,494.7,488.35,493.8,1575
2025-12-11 11:54:00+05:30,499.0,500.0,493.85,496.0,980
2025-12-11 11:55:00+05:30,493.85,497.0,492.1,497.0,1925
2025-12-11 11:56:00+05:30,495.95,495.95,491.0,491.0,770
2025-12-11 11:57:00+05:30,491.3,493.8,482.15,493.8,3185
2025-12-11 11:58:00+05:30,493.8,502.5,493.8,497.65,3185
2025-12-11 11:59:00+05:30,495.7,496.95,493.7,495.55,1540
2025-12-11 12:00:00+05:30,488.1,489.85,475.55,482.35,7245
2025-12-11 12:01:00+05:30,482.35,484.65,471.85,482.2,5845
2025-12-11 12:02:00+05:30,480.0,480.65,471.25,475.8,3255
2025-12-11 12:03:00+05:30,473.0,475.95,457.55,458.6,11585
2025-12-11 12:04:00+05:30,458.6,460.4,425.65,430.0,15750
2025-12-11 12:05:00+05:30,425.25,442.4,417.3,435.0,34405
2025-12-11 12:06:00+05:30,435.3,436.65,422.1,428.25,22785
2025-12-11 12:07:00+05:30,427.05,438.75,427.05,436.4,13615
2025-12-11 12:08:00+05:30,435.0,442.95,435.0,441.95,10115
2025-12-11 12:09:00+05:30,442.6,442.95,435.8,435.8,9100
2025-12-11 12:10:00+05:30,435.0,441.9,432.95,440.2,9520
2025-12-11 12:11:00+05:30,441.1,441.4,433.0,434.45,4830
2025-12-11 12:12:00+05:30,435.4,436.9,427.75,434.85,6300
2025-12-11 12:13:00+05:30,433.2,434.5,430.0,430.0,5425
2025-12-11 12:14:00+05:30,429.45,440.35,429.45,438.25,3220
2025-12-11 12:15:00+05:30,439.3,439.65,433.3,437.5,12845
2025-12-11 12:16:00+05:30,435.6,437.5,433.65,435.0,3220
2025-12-11 12:17:00+05:30,435.0,442.0,433.6,435.25,7805
2025-12-11 12:18:00+05:30,434.4,437.3,431.5,437.3,4970
2025-12-11 12:19:00+05:30,436.8,440.0,435.6,438.65,4270
2025-12-11 12:20:00+05:30,438.0,441.4,436.05,436.5,6335
2025-12-11 12:21:00+05:30,437.15,449.85,437.15,448.0,7210
2025-12-11 12:22:00+05:30,448.25,448.65,438.0,438.9,5320
2025-12-11 12:23:00+05:30,438.85,443.5,435.5,437.9,2940
2025-12-11 12:24:00+05:30,437.9,445.4,437.9,444.8,2415
2025-12-11 12:25:00+05:30,444.8,450.0,444.6,450.0,5390
2025-12-11 12:26:00+05:30,450.0,452.4,444.0,445.65,4025
2025-12-11 12:27:00+05:30,448.0,448.0,431.35,433.75,5740
2025-12-11 12:28:00+05:30,433.1,434.4,425.15,433.85,6370
2025-12-11 12:29:00+05:30,431.6,436.65,428.7,436.65,4445
2025-12-11 12:30:00+05:30,436.95,436.95,431.0,434.0,3990
2025-12-11 12:31:00+05:30,435.0,441.0,433.1,435.0,7945
2025-12-11 12:32:00+05:30,436.45,441.0,434.15,439.0,3430
2025-12-11 12:33:00+05:30,439.0,444.4,438.6,444.4,4515
2025-12-11 12:34:00+05:30,444.0,449.0,443.75,448.95,5425
2025-12-11 12:35:00+05:30,449.0,454.1,448.0,452.75,7245
2025-12-11 12:36:00+05:30,452.25,454.0,449.85,451.55,7980
2025-12-11 12:37:00+05:30,451.85,453.0,438.8,439.4,6475
2025-12-11 12:38:00+05:30,440.1,449.25,438.8,449.25,2590
2025-12-11 12:39:00+05:30,447.95,455.0,447.5,453.55,5250
2025-12-11 12:40:00+05:30,454.65,461.0,453.7,460.0,16730
2025-12-11 12:41:00+05:30,460.4,461.0,454.6,454.6,5950
2025-12-11 12:42:00+05:30,454.6,455.8,450.0,453.4,5530
2025-12-11 12:43:00+05:30,451.6,451.65,441.05,441.05,3255
2025-12-11 12:44:00+05:30,441.05,445.65,438.25,442.9,4725
2025-12-11 12:45:00+05:30,441.8,451.2,440.6,449.5,6650
2025-12-11 12:46:00+05:30,449.05,451.65,445.2,445.2,3080
2025-12-11 12:47:00+05:30,445.2,447.6,440.0,447.15,1820
2025-12-11 12:48:00+05:30,447.1,447.1,439.55,444.15,1190
2025-12-11 12:49:00+05:30,443.35,448.0,440.0,448.0,2135
2025-12-11 12:50:00+05:30,449.0,451.0,446.0,451.0,3115
2025-12-11 12:51:00+05:30,451.0,456.0,451.0,455.55,4060
2025-12-11 12:52:00+05:30,455.7,457.25,450.4,453.7,2555
2025-12-11 12:53:00+05:30,453.1,454.9,445.65,445.65,2415
2025-12-11 12:54:00+05:30,445.65,453.0,445.05,447.2,1785
2025-12-11 12:55:00+05:30,445.0,448.1,443.1,448.0,1120
2025-12-11 12:56:00+05:30,445.9,449.15,443.0,443.2,2065
2025-12-11 12:57:00+05:30,447.7,448.9,444.35,447.2,1645
2025-12-11 12:58:00+05:30,448.55,451.0,445.0,446.6,2345
2025-12-11 12:59:00+05:30,446.75,456.75,446.75,456.75,2485
2025-12-11 13:00:00+05:30,455.0,461.65,453.75,458.55,8575
2025-12-11 13:01:00+05:30,458.9,461.9,454.5,460.0,5110
2025-12-11 13:02:00+05:30,458.5,462.1,454.5,454.7,3360
2025-12-11 13:03:00+05:30,453.9,465.4,453.4,465.05,4865
2025-12-11 13:04:00+05:30,465.05,475.3,464.55,474.05,12600
2025-12-11 13:05:00+05:30,474.05,477.8,464.0,467.35,10290
2025-12-11 13:06:00+05:30,470.0,475.4,468.9,471.2,9240
2025-12-11 13:07:00+05:30,472.0,481.8,472.0,478.3,15120
2025-12-11 13:08:00+05:30,480.8,491.8,480.8,487.9,17885
2025-12-11 13:09:00+05:30,487.4,491.5,481.05,490.95,8190
2025-12-11 13:10:00+05:30,492.35,505.0,488.7,502.1,16800
2025-12-11 13:11:00+05:30,502.15,503.6,488.45,492.4,7980
2025-12-11 13:12:00+05:30,493.3,526.0,493.3,523.6,14350
2025-12-11 13:13:00+05:30,524.85,552.9,524.35,550.05,49840
2025-12-11 13:14:00+05:30,550.0,550.0,532.05,536.55,19390
2025-12-11 13:15:00+05:30,537.1,545.0,520.8,524.35,10640
2025-12-11 13:16:00+05:30,522.85,539.0,522.85,539.0,5285
2025-12-11 13:17:00+05:30,539.1,550.0,532.0,545.85,10045
2025-12-11 13:18:00+05:30,545.95,547.7,521.3,521.3,6300
2025-12-11 13:19:00+05:30,521.85,525.0,516.0,525.0,3325
2025-12-11 13:20:00+05:30,523.1,524.1,512.0,517.1,4935
2025-12-11 13:21:00+05:30,521.85,530.0,514.65,528.4,4095
2025-12-11 13:22:00+05:30,528.4,532.5,517.9,517.9,4760
2025-12-11 13:23:00+05:30,515.35,525.6,515.35,519.0,2835
2025-12-11 13:24:00+05:30,518.65,524.0,513.0,514.4,1925
2025-12-11 13:25:00+05:30,512.45,522.35,511.0,521.35,2065
2025-12-11 13:26:00+05:30,523.7,528.2,522.35,524.0,2765
2025-12-11 13:27:00+05:30,524.0,525.05,512.1,514.55,2485
2025-12-11 13:28:00+05:30,513.95,522.05,513.95,517.45,770
2025-12-11 13:29:00+05:30,519.8,521.6,509.0,509.0,1540
2025-12-11 13:30:00+05:30,504.0,510.95,491.95,510.95,7945
2025-12-11 13:31:00+05:30,507.9,507.9,499.25,502.65,3675
2025-12-11 13:32:00+05:30,501.35,503.55,491.9,503.55,4970
2025-12-11 13:33:00+05:30,503.55,503.55,491.0,491.0,2485
2025-12-11 13:34:00+05:30,491.1,494.9,487.7,492.9,1610
2025-12-11 13:35:00+05:30,489.6,493.8,484.1,484.25,2765
2025-12-11 13:36:00+05:30,482.95,494.2,478.0,494.2,3395
2025-12-11 13:37:00+05:30,492.15,496.0,489.15,494.5,1575
2025-12-11 13:38:00+05:30,496.0,502.3,486.75,491.35,1995
2025-12-11 13:39:00+05:30,490.5,494.65,489.4,493.0,1575
2025-12-11 13:40:00+05:30,493.0,496.15,490.8,490.8,2660
2025-12-11 13:41:00+05:30,490.8,493.85,488.35,490.85,560
2025-12-11 13:42:00+05:30,495.0,500.0,495.0,497.7,1645
2025-12-11 13:43:00+05:30,495.85,500.0,494.3,494.3,455
2025-12-11 13:44:00+05:30,490.0,504.65,488.75,503.95,1435
2025-12-11 13:45:00+05:30,504.1,510.7,503.95,510.2,5180
2025-12-11 13:46:00+05:30,510.35,511.6,490.4,495.75,3395
2025-12-11 13:47:00+05:30,495.0,495.8,482.65,487.8,2695
2025-12-11 13:48:00+05:30,487.8,487.8,473.15,475.8,2975
2025-12-11 13:49:00+05:30,476.2,482.4,473.85,481.15,2485
2025-12-11 13:50:00+05:30,480.3,491.95,480.3,490.0,1365
2025-12-11 13:51:00+05:30,485.85,485.85,475.3,477.2,1295
2025-12-11 13:52:00+05:30,477.0,483.75,475.0,482.7,770
2025-12-11 13:53:00+05:30,486.35,487.8,478.2,481.35,490
2025-12-11 13:54:00+05:30,481.35,484.0,476.8,478.9,910
2025-12-11 13:55:00+05:30,480.75,480.75,475.55,475.8,595
2025-12-11 13:56:00+05:30,475.4,481.5,475.0,481.5,1085
2025-12-11 13:57:00+05:30,483.0,484.35,474.5,474.5,840
2025-12-11 13:58:00+05:30,474.5,484.3,474.5,483.15,1190
2025-12-11 13:59:00+05:30,485.3,492.75,484.15,492.75,3150
2025-12-11 14:00:00+05:30,491.45,496.0,488.0,491.4,2380
2025-12-11 14:01:00+05:30,491.4,497.5,491.4,497.0,2170
2025-12-11 14:02:00+05:30,498.8,507.25,497.0,506.55,2520
2025-12-11 14:03:00+05:30,507.1,520.7,502.3,515.5,7735
2025-12-11 14:04:00+05:30,512.7,516.5,511.0,516.5,1400
2025-12-11 14:05:00+05:30,517.25,527.0,517.25,520.45,5565
2025-12-11 14:06:00+05:30,521.45,525.7,510.25,512.5,2765
2025-12-11 14:07:00+05:30,518.0,518.0,503.0,508.35,1855
2025-12-11 14:08:00+05:30,504.8,506.75,497.0,499.45,2450
2025-12-11 14:09:00+05:30,499.45,502.1,495.0,502.0,490
2025-12-11 14:10:00+05:30,504.3,505.0,495.95,498.6,1365
2025-12-11 14:11:00+05:30,496.85,496.85,486.35,496.0,3360
2025-12-11 14:12:00+05:30,495.65,505.05,492.25,500.85,3395
2025-12-11 14:13:00+05:30,501.3,508.6,500.15,505.65,2275
2025-12-11 14:14:00+05:30,506.65,509.45,504.35,505.65,1715
2025-12-11 14:15:00+05:30,505.65,508.25,498.0,502.3,1890
2025-12-11 14:16:00+05:30,501.45,502.75,492.35,495.0,735
2025-12-11 14:17:00+05:30,495.0,502.0,495.0,496.75,455
2025-12-11 14:18:00+05:30,496.75,496.75,487.25,493.8,1820
2025-12-11 14:19:00+05:30,496.9,496.9,489.1,489.1,560
2025-12-11 14:20:00+05:30,489.0,489.0,470.0,472.4,7490
2025-12-11 14:21:00+05:30,474.7,482.75,470.0,476.15,4760
2025-12-11 14:22:00+05:30,477.5,486.15,476.1,485.85,2100
2025-12-11 14:23:00+05:30,485.9,491.5,485.55,490.0,1820
2025-12-11 14:24:00+05:30,492.0,492.4,490.0,490.0,805
2025-12-11 14:25:00+05:30,485.95,485.95,481.0,485.9,420
2025-12-11 14:26:00+05:30,485.1,485.1,478.85,481.85,1435
2025-12-11 14:27:00+05:30,478.2,478.2,470.0,472.75,4830
2025-12-11 14:28:00+05:30,475.8,476.65,470.0,473.1,1820
2025-12-11 14:29:00+05:30,475.35,475.35,464.8,464.8,2765
2025-12-11 14:30:00+05:30,468.05,475.0,464.8,471.0,2135
2025-12-11 14:31:00+05:30,472.45,477.45,464.15,466.4,3640
2025-12-11 14:32:00+05:30,463.0,463.0,453.85,458.15,3850
2025-12-11 14:33:00+05:30,459.9,469.25,459.9,469.25,1995
2025-12-11 14:34:00+05:30,469.95,472.0,469.0,470.25,1190
2025-12-11 14:35:00+05:30,470.0,470.0,464.0,465.35,3570
2025-12-11 14:36:00+05:30,465.35,474.95,465.35,474.95,3605
2025-12-11 14:37:00+05:30,475.0,475.0,461.05,473.65,4585
2025-12-11 14:38:00+05:30,475.0,477.7,474.0,477.7,2590
2025-12-11 14:39:00+05:30,478.0,481.0,476.45,476.45,3815
2025-12-11 14:40:00+05:30,477.45,483.0,477.45,482.25,1995
2025-12-11 14:41:00+05:30,483.45,484.0,480.0,483.5,3080
2025-12-11 14:42:00+05:30,483.2,490.0,480.0,490.0,3745
2025-12-11 14:43:00+05:30,491.3,498.0,487.55,498.0,3220
2025-12-11 14:44:00+05:30,497.3,502.0,495.8,497.55,2520
2025-12-11 14:45:00+05:30,497.3,504.45,497.3,502.55,4690
2025-12-11 14:46:00+05:30,503.4,506.0,500.75,504.5,3955
2025-12-11 14:47:00+05:30,504.5,505.25,493.2,501.55,2765
2025-12-11 14:48:00+05:30,501.9,512.1,501.85,506.15,3955
2025-12-11 14:49:00+05:30,504.0,516.0,503.15,516.0,3745
2025-12-11 14:50:00+05:30,517.0,523.05,513.0,523.05,7700
2025-12-11 14:51:00+05:30,522.0,523.0,506.2,510.8,4340
2025-12-11 14:52:00+05:30,510.75,513.7,497.55,501.9,4865
2025-12-11 14:53:00+05:30,501.4,511.3,499.5,510.5,3255
2025-12-11 14:54:00+05:30,513.15,515.95,505.05,508.15,3185
2025-12-11 14:55:00+05:30,509.2,512.45,505.2,505.2,1155
2025-12-11 14:56:00+05:30,507.7,507.7,502.25,506.1,1680
2025-12-11 14:57:00+05:30,504.4,506.65,497.6,503.25,1575
2025-12-11 14:58:00+05:30,500.65,511.2,500.65,508.0,2170
2025-12-11 14:59:00+05:30,508.0,509.35,502.75,502.75,385
2025-12-11 15:00:00+05:30,504.7,504.7,486.0,492.4,9135
2025-12-11 15:01:00+05:30,491.9,495.0,485.4,494.9,6055
2025-12-11 15:02:00+05:30,497.35,505.8,496.4,505.45,2170
2025-12-11 15:03:00+05:30,504.05,504.05,497.05,499.5,1190
2025-12-11 15:04:00+05:30,494.0,494.55,482.5,482.5,10045
2025-12-11 15:05:00+05:30,485.85,489.15,485.2,486.0,3395
2025-12-11 15:06:00+05:30,485.1,488.0,482.05,487.5,2450
2025-12-11 15:07:00+05:30,487.5,488.65,484.3,484.3,1925
2025-12-11 15:08:00+05:30,488.0,498.4,488.0,494.4,2310
2025-12-11 15:09:00+05:30,494.4,495.0,489.0,492.8,1225
2025-12-11 15:10:00+05:30,492.8,495.0,491.3,495.0,1680
2025-12-11 15:11:00+05:30,495.0,495.0,486.2,488.0,2730
2025-12-11 15:12:00+05:30,487.45,489.55,485.0,485.0,910
2025-12-11 15:13:00+05:30,485.9,488.0,482.4,484.25,1330
2025-12-11 15:14:00+05:30,486.0,492.3,485.05,490.05,3465
2025-12-11 15:15:00+05:30,491.9,497.6,487.3,495.0,2450
2025-12-11 15:16:00+05:30,495.0,495.0,485.05,488.5,1505
2025-12-11 15:17:00+05:30,489.1,493.25,488.45,490.5,1050
2025-12-11 15:18:00+05:30,490.5,490.5,479.05,481.2,2940
2025-12-11 15:19:00+05:30,481.3,483.9,479.4,480.05,1890
2025-12-11 15:20:00+05:30,480.05,484.6,480.05,483.5,5670
2025-12-11 15:21:00+05:30,483.5,491.0,481.65,484.0,6055
2025-12-11 15:22:00+05:30,483.8,487.0,483.25,487.0,1505
2025-12-11 15:23:00+05:30,487.0,489.05,478.85,479.0,3290
2025-12-11 15:24:00+05:30,479.05,485.45,479.05,485.45,1960
2025-12-11 15:25:00+05:30,487.4,489.0,481.2,484.55,12320
2025-12-11 15:26:00+05:30,484.55,495.0,484.55,490.1,6300
2025-12-11 15:27:00+05:30,489.05,489.05,480.0,486.2,23240
2025-12-11 15:28:00+05:30,487.1,489.85,483.0,487.8,4200
2025-12-11 15:29:00+05:30,486.55,490.0,484.5,490.0,6335
2025-12-12 09:15:00+05:30,478.0,478.0,417.1,418.6,35035
2025-12-12 09:16:00+05:30,417.15,436.55,417.15,421.8,34475
2025-12-12 09:17:00+05:30,421.0,422.65,409.6,412.6,32410
2025-12-12 09:18:00+05:30,411.45,422.2,410.5,415.05,16905
2025-12-12 09:19:00+05:30,419.8,421.15,412.0,414.0,17045
2025-12-12 09:20:00+05:30,414.05,416.25,400.0,415.75,32970
2025-12-12 09:21:00+05:30,414.8,418.7,410.15,418.5,15505
2025-12-12 09:22:00+05:30,418.75,421.15,412.25,415.6,17080
2025-12-12 09:23:00+05:30,415.6,419.85,408.7,416.6,26355
2025-12-12 09:24:00+05:30,416.95,425.25,409.7,424.4,25095
2025-12-12 09:25:00+05:30,423.2,438.45,422.7,435.8,58030
2025-12-12 09:26:00+05:30,435.8,437.0,420.7,421.0,27860
2025-12-12 09:27:00+05:30,420.5,423.0,405.4,406.8,22680
2025-12-12 09:28:00+05:30,407.45,407.95,399.05,406.25,30415
2025-12-12 09:29:00+05:30,406.7,408.6,400.0,400.0,14175
2025-12-12 09:30:00+05:30,398.35,398.35,382.35,384.8,44940
2025-12-12 09:31:00+05:30,382.3,382.3,367.0,367.25,35700
2025-12-12 09:32:00+05:30,368.1,368.55,356.75,357.2,46305
2025-12-12 09:33:00+05:30,357.75,363.85,351.1,363.85,24640
2025-12-12 09:34:00+05:30,363.85,365.4,357.4,363.6,10780
2025-12-12 09:35:00+05:30,362.75,367.8,358.0,367.15,9240
2025-12-12 09:36:00+05:30,366.4,368.0,360.95,363.0,8260
2025-12-12 09:37:00+05:30,363.9,364.3,360.15,364.05,3430
2025-12-12 09:38:00+05:30,365.0,373.9,365.0,368.55,8785
2025-12-12 09:39:00+05:30,367.65,373.2,366.45,366.45,7665
2025-12-12 09:40:00+05:30,367.7,369.0,363.0,366.85,4725
2025-12-12 09:41:00+05:30,365.85,367.95,362.05,366.75,3710
2025-12-12 09:42:00+05:30,367.35,372.05,367.35,370.0,10465
2025-12-12 09:43:00+05:30,370.2,372.8,366.85,368.4,5985
2025-12-12 09:44:00+05:30,368.9,370.2,363.0,363.0,7875
2025-12-12 09:45:00+05:30,362.0,367.05,359.0,366.65,9030
2025-12-12 09:46:00+05:30,367.5,371.75,348.75,352.1,19915
2025-12-12 09:47:00+05:30,351.55,356.7,348.9,352.0,12215
2025-12-12 09:48:00+05:30,351.9,366.05,350.1,364.8,14560
2025-12-12 09:49:00+05:30,364.8,366.0,354.45,357.3,7210
2025-12-12 09:50:00+05:30,358.35,363.9,356.15,363.25,3710
2025-12-12 09:51:00+05:30,361.35,362.1,356.85,360.3,2520
2025-12-12 09:52:00+05:30,362.25,366.0,360.45,363.35,3850
2025-12-12 09:53:00+05:30,365.1,365.1,361.8,363.7,2485
2025-12-12 09:54:00+05:30,364.95,365.95,361.35,361.75,3500
2025-12-12 09:55:00+05:30,360.3,365.25,360.1,365.25,2030
2025-12-12 09:56:00+05:30,365.2,368.5,362.75,364.05,3220
2025-12-12 09:57:00+05:30,362.85,369.9,360.0,369.9,5145
2025-12-12 09:58:00+05:30,370.0,381.3,368.9,381.3,19950
2025-12-12 09:59:00+05:30,381.75,381.75,366.85,371.05,13300
2025-12-12 10:00:00+05:30,371.85,376.35,366.0,376.0,7420
2025-12-12 10:01:00+05:30,376.25,377.55,368.0,373.2,9170
2025-12-12 10:02:00+05:30,372.95,375.15,370.2,371.85,4795
2025-12-12 10:03:00+05:30,372.9,379.7,367.2,379.7,7420
2025-12-12 10:04:00+05:30,379.95,379.95,371.2,371.2,7140
2025-12-12 10:05:00+05:30,371.35,382.6,371.35,378.95,10150
2025-12-12 10:06:00+05:30,379.2,382.2,378.2,380.35,9660
2025-12-12 10:07:00+05:30,380.0,387.65,377.4,382.95,12950
2025-12-12 10:08:00+05:30,383.85,397.75,382.15,395.65,26460
2025-12-12 10:09:00+05:30,394.05,397.95,381.2,384.75,24045
2025-12-12 10:10:00+05:30,384.75,395.0,384.75,394.45,12215
2025-12-12 10:11:00+05:30,394.45,398.0,386.75,387.6,16310
2025-12-12 10:12:00+05:30,387.6,395.7,387.6,393.15,6230
2025-12-12 10:13:00+05:30,393.4,394.9,386.3,389.15,7140
2025-12-12 10:14:00+05:30,389.15,389.25,377.6,377.9,8155
2025-12-12 10:15:00+05:30,377.9,379.25,364.9,374.7,19670
2025-12-12 10:16:00+05:30,374.5,377.85,363.95,373.5,12215
2025-12-12 10:17:00+05:30,374.45,379.0,371.4,376.9,9135
2025-12-12 10:18:00+05:30,376.9,378.0,368.7,369.85,6930
2025-12-12 10:19:00+05:30,369.85,374.35,368.6,372.65,5880
2025-12-12 10:20:00+05:30,371.55,371.55,365.0,371.55,6440
2025-12-12 10:21:00+05:30,372.0,377.1,370.0,375.0,6720
2025-12-12 10:22:00+05:30,378.7,400.0,378.7,399.3,24010
2025-12-12 10:23:00+05:30,402.75,407.6,395.9,401.1,40880
2025-12-12 10:24:00+05:30,400.0,420.0,398.65,420.0,38465
2025-12-12 10:25:00+05:30,419.9,431.85,406.25,425.65,43715
2025-12-12 10:26:00+05:30,422.45,460.5,422.0,449.65,77945
2025-12-12 10:27:00+05:30,448.3,460.0,440.55,440.55,52535
2025-12-12 10:28:00+05:30,444.2,450.0,431.6,443.5,36680
2025-12-12 10:29:00+05:30,445.15,449.55,434.1,437.4,19320
2025-12-12 10:30:00+05:30,437.95,447.0,429.9,430.0,19845
2025-12-12 10:31:00+05:30,430.0,433.45,424.25,425.75,20650
2025-12-12 10:32:00+05:30,428.0,447.55,427.7,441.85,21980
2025-12-12 10:33:00+05:30,441.45,444.8,423.7,425.55,15120
2025-12-12 10:34:00+05:30,427.0,427.1,417.7,423.45,13405
2025-12-12 10:35:00+05:30,422.2,425.55,418.75,424.8,7945
2025-12-12 10:36:00+05:30,425.55,445.95,425.55,440.15,17885
2025-12-12 10:37:00+05:30,442.1,446.85,436.15,440.7,17535
2025-12-12 10:38:00+05:30,444.3,450.0,442.2,447.7,25235
2025-12-12 10:39:00+05:30,447.7,462.35,443.7,460.05,28700
2025-12-12 10:40:00+05:30,460.6,466.0,450.0,464.2,30030
2025-12-12 10:41:00+05:30,463.1,475.8,454.1,459.4,23870
2025-12-12 10:42:00+05:30,458.65,470.0,452.2,463.0,13160
2025-12-12 10:43:00+05:30,465.65,474.3,462.6,469.05,19285
2025-12-12 10:44:00+05:30,469.05,470.0,458.05,465.0,9520
2025-12-12 10:45:00+05:30,462.8,475.9,452.2,453.55,15050
2025-12-12 10:46:00+05:30,453.3,455.45,448.4,453.8,9275
2025-12-12 10:47:00+05:30,454.0,459.95,448.2,448.35,7280
2025-12-12 10:48:00+05:30,449.4,460.0,444.15,458.7,8785
2025-12-12 10:49:00+05:30,460.0,483.35,460.0,482.3,20825
2025-12-12 10:50:00+05:30,483.7,496.0,478.8,485.4,34860
2025-12-12 10:51:00+05:30,484.6,485.6,467.65,469.2,13230
2025-12-12 10:52:00+05:30,470.0,470.0,460.35,466.45,10675
2025-12-12 10:53:00+05:30,468.9,471.25,460.85,465.0,6335
2025-12-12 10:54:00+05:30,465.8,468.05,461.4,466.8,2975
2025-12-12 10:55:00+05:30,468.8,468.8,444.35,448.05,12530
2025-12-12 10:56:00+05:30,448.05,460.85,448.05,460.45,3150
2025-12-12 10:57:00+05:30,459.25,475.0,459.25,469.45,8155
2025-12-12 10:58:00+05:30,471.5,487.0,463.75,479.15,10745
2025-12-12 10:59:00+05:30,478.95,486.0,478.0,480.45,8015
2025-12-12 11:00:00+05:30,480.8,484.0,460.0,461.25,8330
2025-12-12 11:01:00+05:30,461.7,468.0,456.4,467.4,4305
2025-12-12 11:02:00+05:30,465.25,465.25,456.75,459.55,2940
2025-12-12 11:03:00+05:30,457.1,459.1,449.8,458.15,5775
2025-12-12 11:04:00+05:30,456.15,461.25,449.0,460.05,6055
2025-12-12 11:05:00+05:30,460.05,465.4,457.15,458.9,3395
2025-12-12 11:06:00+05:30,460.6,465.4,459.2,460.3,2240
2025-12-12 11:07:00+05:30,460.95,474.7,460.95,464.8,3465
2025-12-12 11:08:00+05:30,464.8,466.95,457.95,461.4,3360
2025-12-12 11:09:00+05:30,461.2,462.1,449.15,455.0,4550
2025-12-12 11:10:00+05:30,455.0,455.8,437.8,437.8,5740
2025-12-12 11:11:00+05:30,436.6,445.0,435.7,443.85,15505
2025-12-12 11:12:00+05:30,443.85,451.35,442.55,448.8,2730
2025-12-12 11:13:00+05:30,448.8,462.2,447.55,460.0,5950
2025-12-12 11:14:00+05:30,459.2,466.2,458.55,465.1,3045
2025-12-12 11:15:00+05:30,465.1,466.2,454.45,456.9,4690
2025-12-12 11:16:00+05:30,456.0,468.35,456.0,463.7,2695
2025-12-12 11:17:00+05:30,461.95,463.15,460.0,460.0,1435
2025-12-12 11:18:00+05:30,469.35,469.35,457.05,457.5,4200
2025-12-12 11:19:00+05:30,456.05,458.25,443.3,444.65,6825
2025-12-12 11:20:00+05:30,447.15,450.25,440.5,443.55,7735
2025-12-12 11:21:00+05:30,442.25,444.5,425.1,425.7,15330
2025-12-12 11:22:00+05:30,426.85,429.4,406.15,412.2,29120
2025-12-12 11:23:00+05:30,412.2,412.7,392.8,400.9,22960
2025-12-12 11:24:00+05:30,399.0,399.6,381.0,394.8,14490
2025-12-12 11:25:00+05:30,393.55,398.85,387.0,396.1,13160
